Time,Volt_In
1872220,1048
1872221,1082
1872222,1152
1872222,1224
1872223,1345
1872224,1448
1872225,1574
1872226,1733
1872226,1883
1872227,2055
1872228,2221
1872229,2349
1872230,2498
1872231,2634
1872231,2752
1872232,2855
1872233,2942
1872234,2978
1872235,3027
1872236,3030
1872236,3017
1872237,2972
1872238,2931
1872239,2829
1872240,2727
1872241,2606
1872241,2469
1872242,2322
1872243,2175
1872244,2025
1872245,1859
1872246,1707
1872246,1574
1872247,1440
1872248,1319
1872249,1224
1872250,1135
1872250,1089
1872251,1046
1872252,1019
1872253,1023
1872254,1054
1872254,1096
1872255,1181
1872256,1268
1872257,1380
1872258,1509
1872259,1658
1872259,1809
1872260,1967
1872261,2116
1872262,2271
1872263,2420
1872264,2573
1872264,2698
1872265,2806
1872266,2888
1872267,2963
1872268,3009
1872269,3030
1872269,3030
1872270,3005
1872271,2950
1872272,2872
1872273,2771
1872274,2652
1872274,2527
1872275,2393
1872276,2243
1872277,2087
1872278,1927
1872279,1768
1872279,1624
1872280,1485
1872281,1373
1872282,1263
1872283,1167
1872283,1087
1872284,1059
1872285,1018
1872286,1023
1872287,1041
1872287,1079
1872288,1158
1872289,1224
1872290,1324
1872291,1446
1872291,1573
1872292,1723
1872293,1863
1872294,2030
1872295,2178
1872296,2328
1872296,2471
1872297,2631
1872298,2741
1872299,2851
1872300,2913
1872301,2984
1872301,3013
1872302,3032
1872303,3020
1872304,2986
1872305,2926
1872306,2842
1872306,2739
1872307,2621
1872308,2495
1872309,2333
1872310,2193
1872311,2021
1872311,1862
1872312,1714
1872313,1569
1872314,1456
1872315,1333
1872316,1239
1872316,1159
1872317,1077
1872318,1044
1872319,1027
1872319,1035
1872320,1058
1872321,1107
1872322,1168
1872323,1254
1872324,1383
1872324,1503
1872325,1662
1872326,1787
1872327,1934
1872328,2112
1872329,2270
1872329,2423
1872330,2573
1872331,2669
1872332,2796
1872333,2881
1872334,2950
1872334,3009
1872335,3042
1872336,3021
1872337,3007
1872338,2951
1872339,2884
1872339,2785
1872340,2694
1872341,2540
1872342,2411
1872343,2265
1872344,2103
1872344,1943
1872345,1797
1872346,1642
1872347,1525
1872348,1383
1872349,1261
1872349,1173
1872350,1105
1872351,1042
1872352,1033
1872353,1030
1872354,1047
1872354,1095
1872355,1189
1872356,1261
1872357,1359
1872358,1490
1872359,1636
1872359,1777
1872360,1921
1872361,2070
1872362,2224
1872363,2369
1872363,2519
1872364,2638
1872365,2752
1872366,2846
1872367,2929
1872368,2982
1872368,3038
1872369,3031
1872370,3021
1872371,2978
1872372,2905
1872373,2825
1872373,2734
1872374,2594
1872375,2476
1872376,2332
1872377,2155
1872378,2000
1872378,1861
1872379,1695
1872380,1555
1872381,1431
1872382,1313
1872382,1211
1872383,1138
1872384,1075
1872385,1037
1872386,1027
1872386,1040
1872387,1061
1872388,1105
1872389,1230
1872390,1311
1872391,1450
1872392,1571
1872392,1723
1872393,1852
1872394,2021
1872395,2171
1872396,2328
1872397,2476
1872397,2632
1872398,2724
1872399,2821
1872400,2919
1872401,2978
1872402,3013
1872402,3049
1872403,3019
1872404,2992
1872405,2928
1872406,2843
1872407,2735
1872407,2646
1872408,2494
1872409,2360
1872410,2206
1872411,2037
1872412,1875
1872412,1741
1872413,1583
1872414,1456
1872415,1328
1872416,1237
1872417,1153
1872417,1079
1872418,1037
1872419,1021
1872420,1025
1872421,1071
1872421,1104
1872422,1171
1872423,1260
1872424,1373
1872425,1489
1872425,1621
1872426,1747
1872427,1913
1872428,2058
1872429,2229
1872429,2361
1872430,2503
1872431,2627
1872432,2746
1872433,2843
1872433,2912
1872434,2984
1872435,3009
1872436,3046
1872437,3016
1872438,3005
1872438,2932
1872439,2847
1872440,2760
1872441,2625
1872442,2494
1872443,2374
1872443,2193
1872444,2050
1872445,1885
1872446,1739
1872447,1602
1872447,1468
1872448,1347
1872449,1243
1872450,1160
1872451,1094
1872451,1042
1872452,1031
1872453,1025
1872454,1051
1872455,1101
1872456,1189
1872456,1274
1872457,1372
1872458,1500
1872459,1640
1872460,1795
1872461,1973
1872461,2098
1872462,2259
1872463,2415
1872464,2554
1872465,2677
1872466,2814
1872466,2891
1872467,2951
1872468,3005
1872469,3027
1872470,3025
1872471,3025
1872471,2959
1872472,2891
1872473,2788
1872474,2673
1872475,2549
1872476,2419
1872476,2258
1872477,2109
1872478,1951
1872479,1793
1872480,1633
1872481,1502
1872481,1380
1872482,1262
1872483,1170
1872484,1105
1872485,1053
1872485,1034
1872486,1016
1872487,1037
1872488,1083
1872489,1143
1872489,1237
1872490,1331
1872491,1441
1872492,1574
1872493,1730
1872493,1864
1872494,2020
1872495,2164
1872496,2335
1872497,2478
1872498,2623
1872498,2727
1872499,2836
1872500,2913
1872501,2975
1872502,3011
1872503,3045
1872503,3021
1872504,2986
1872505,2930
1872506,2852
1872507,2748
1872508,2652
1872508,2493
1872509,2365
1872510,2200
1872511,2043
1872512,1882
1872513,1747
1872513,1596
1872514,1447
1872515,1341
1872516,1232
1872517,1142
1872517,1091
1872518,1039
1872519,1014
1872520,1024
1872521,1053
1872521,1109
1872522,1158
1872523,1262
1872524,1368
1872525,1484
1872525,1630
1872526,1751
1872527,1906
1872528,2061
1872529,2216
1872530,2348
1872530,2510
1872531,2651
1872532,2758
1872533,2850
1872534,2938
1872535,2988
1872535,3020
1872536,3029
1872537,3011
1872538,2972
1872539,2910
1872540,2822
1872540,2724
1872541,2589
1872542,2453
1872543,2311
1872544,2155
1872545,2003
1872545,1843
1872546,1685
1872547,1539
1872548,1415
1872549,1300
1872550,1204
1872550,1126
1872551,1057
1872552,1019
1872553,1020
1872554,1050
1872555,1079
1872555,1155
1872556,1226
1872557,1338
1872558,1465
1872559,1606
1872560,1729
1872560,1881
1872561,2049
1872562,2224
1872563,2361
1872564,2515
1872565,2628
1872565,2746
1872566,2844
1872567,2929
1872568,2985
1872569,3038
1872570,3033
1872570,3009
1872571,2972
1872572,2918
1872573,2835
1872574,2751
1872575,2598
1872575,2478
1872576,2316
1872577,2161
1872578,2007
1872579,1851
1872580,1699
1872580,1555
1872581,1430
1872582,1315
1872583,1221
1872584,1140
1872584,1066
1872585,1037
1872586,1026
1872587,1034
1872588,1054
1872588,1100
1872589,1189
1872590,1275
1872591,1387
1872592,1509
1872592,1642
1872593,1783
1872594,1935
1872595,2090
1872596,2241
1872597,2395
1872597,2551
1872598,2665
1872599,2783
1872600,2876
1872601,2945
1872602,2996
1872602,3029
1872603,3018
1872604,3014
1872605,2970
1872606,2893
1872607,2789
1872607,2694
1872608,2561
1872609,2428
1872610,2274
1872611,2121
1872612,1959
1872612,1806
1872613,1654
1872614,1510
1872615,1382
1872616,1279
1872616,1183
1872617,1104
1872618,1061
1872619,1036
1872620,1014
1872620,1041
1872621,1083
1872622,1125
1872623,1218
1872624,1313
1872624,1424
1872625,1553
1872626,1683
1872627,1851
1872628,1985
1872629,2143
1872629,2312
1872630,2457
1872631,2586
1872632,2719
1872633,2827
1872634,2919
1872634,2972
1872635,3025
1872636,3017
1872637,3015
1872638,3006
1872639,2937
1872639,2847
1872640,2762
1872641,2633
1872642,2515
1872643,2375
1872644,2212
1872644,2053
1872645,1892
1872646,1749
1872647,1605
1872648,1465
1872649,1351
1872649,1237
1872650,1139
1872651,1088
1872652,1038
1872653,1033
1872654,1020
1872654,1064
1872655,1108
1872656,1181
1872657,1254
1872658,1369
1872658,1494
1872659,1632
1872660,1784
1872661,1936
1872662,2082
1872662,2250
1872663,2404
1872664,2543
1872665,2681
1872666,2787
1872667,2872
1872668,2943
1872668,2994
1872669,3017
1872670,3042
1872671,3008
1872672,2954
1872673,2883
1872673,2799
1872674,2692
1872675,2556
1872676,2432
1872677,2274
1872678,2118
1872678,1944
1872679,1801
1872680,1651
1872681,1513
1872682,1407
1872682,1281
1872683,1189
1872684,1124
1872685,1070
1872686,1025
1872687,1021
1872687,1042
1872688,1087
1872689,1183
1872690,1276
1872691,1385
1872692,1494
1872693,1648
1872694,1795
1872694,1959
1872695,2126
1872696,2284
1872697,2412
1872698,2550
1872698,2676
1872699,2781
1872700,2869
1872701,2944
1872702,3005
1872703,3021
1872703,3034
1872704,2993
1872705,2966
1872706,2902
1872707,2804
1872708,2697
1872708,2566
1872709,2420
1872710,2285
1872711,2141
1872712,1959
1872713,1804
1872713,1662
1872714,1508
1872715,1390
1872716,1275
1872717,1186
1872717,1108
1872718,1067
1872719,1022
1872720,1021
1872721,1037
1872721,1063
1872722,1131
1872723,1218
1872724,1311
1872725,1432
1872725,1548
1872726,1693
1872727,1834
1872728,1994
1872729,2154
1872730,2318
1872730,2467
1872731,2588
1872732,2727
1872733,2810
1872734,2904
1872735,2977
1872735,3013
1872736,3038
1872737,3034
1872738,3009
1872739,2924
1872740,2854
1872741,2743
1872741,2638
1872742,2511
1872743,2369
1872744,2224
1872745,2051
1872745,1893
1872746,1751
1872747,1596
1872748,1471
1872749,1357
1872750,1255
1872750,1160
1872751,1095
1872752,1048
1872753,1008
1872754,1020
1872754,1049
1872755,1108
1872756,1177
1872757,1273
1872758,1390
1872759,1519
1872759,1663
1872760,1810
1872761,1971
1872762,2122
1872763,2279
1872764,2419
1872765,2569
1872765,2696
1872766,2806
1872767,2878
1872768,2967
1872769,3001
1872770,3030
1872770,3023
1872771,3001
1872772,2955
1872773,2867
1872774,2785
1872775,2646
1872775,2536
1872776,2410
1872777,2237
1872778,2095
1872779,1930
1872780,1761
1872780,1622
1872781,1495
1872782,1360
1872783,1261
1872784,1169
1872784,1095
1872785,1065
1872786,1022
1872787,1020
1872788,1046
1872788,1079
1872789,1160
1872790,1224
1872791,1323
1872792,1437
1872792,1578
1872793,1726
1872794,1867
1872795,2028
1872796,2172
1872797,2340
1872797,2485
1872798,2623
1872799,2735
1872800,2839
1872801,2920
1872802,2984
1872802,3007
1872803,3036
1872804,3015
1872805,2977
1872806,2920
1872807,2829
1872807,2726
1872808,2624
1872809,2482
1872810,2341
1872811,2178
1872812,2029
1872812,1866
1872813,1718
1872814,1581
1872815,1449
1872816,1323
1872816,1230
1872817,1141
1872818,1079
1872819,1050
1872820,1020
1872820,1034
1872821,1054
1872822,1111
1872823,1167
1872824,1257
1872824,1355
1872825,1497
1872826,1624
1872827,1754
1872828,1915
1872829,2071
1872829,2240
1872830,2408
1872831,2524
1872832,2653
1872833,2769
1872834,2855
1872834,2941
1872835,3013
1872836,3021
1872837,3015
1872838,3008
1872839,2958
1872839,2884
1872840,2821
1872841,2689
1872842,2586
1872843,2448
1872844,2283
1872844,2125
1872845,1975
1872846,1830
1872847,1685
1872848,1537
1872849,1395
1872849,1287
1872850,1193
1872851,1107
1872852,1056
1872853,1027
1872854,1024
1872854,1046
1872855,1080
1872856,1150
1872857,1236
1872858,1334
1872859,1476
1872859,1609
1872860,1739
1872861,1901
1872862,2055
1872863,2219
1872864,2357
1872864,2522
1872865,2644
1872866,2739
1872867,2851
1872868,2930
1872868,2981
1872869,3044
1872870,3020
1872871,3021
1872872,2967
1872873,2905
1872874,2834
1872874,2725
1872875,2594
1872876,2473
1872877,2328
1872878,2154
1872879,1995
1872879,1863
1872880,1705
1872881,1553
1872882,1419
1872883,1315
1872883,1219
1872884,1128
1872885,1085
1872886,1039
1872887,1009
1872887,1042
1872888,1052
1872889,1111
1872890,1171
1872891,1278
1872891,1402
1872892,1510
1872893,1642
1872894,1796
1872895,1933
1872895,2093
1872896,2241
1872897,2381
1872898,2523
1872899,2644
1872899,2773
1872900,2847
1872901,2927
1872902,2990
1872903,3015
1872903,3038
1872904,3023
1872905,2984
1872906,2922
1872907,2855
1872907,2765
1872908,2648
1872909,2524
1872910,2387
1872911,2230
1872912,2062
1872912,1913
1872913,1772
1872914,1614
1872915,1477
1872916,1356
1872916,1257
1872917,1159
1872918,1097
1872919,1054
1872920,1015
1872920,1028
1872921,1039
1872922,1087
1872923,1156
1872924,1237
1872924,1338
1872925,1458
1872926,1577
1872927,1726
1872928,1876
1872928,2040
1872929,2173
1872930,2336
1872931,2470
1872932,2620
1872933,2747
1872933,2835
1872934,2913
1872935,2982
1872936,3012
1872937,3027
1872938,3013
1872939,2992
1872939,2923
1872940,2833
1872941,2733
1872942,2609
1872943,2474
1872944,2336
1872944,2195
1872945,2021
1872946,1862
1872947,1721
1872948,1574
1872949,1436
1872949,1328
1872950,1212
1872951,1140
1872952,1071
1872953,1037
1872954,1018
1872954,1031
1872955,1058
1872956,1130
1872957,1194
1872958,1290
1872958,1400
1872959,1550
1872960,1693
1872961,1843
1872962,1989
1872963,2147
1872963,2304
1872964,2442
1872965,2569
1872966,2702
1872967,2818
1872968,2927
1872968,2968
1872969,3001
1872970,3027
1872971,3031
1872972,2996
1872972,2941
1872973,2882
1872974,2804
1872975,2685
1872976,2564
1872976,2439
1872977,2291
1872978,2133
1872979,1965
1872980,1820
1872981,1678
1872981,1534
1872982,1398
1872983,1291
1872984,1196
1872985,1120
1872985,1070
1872986,1038
1872987,1013
1872988,1043
1872989,1086
1872989,1124
1872991,1250
1872991,1352
1872992,1466
1872993,1606
1872994,1743
1872995,1910
1872995,2058
1872996,2205
1872997,2346
1872998,2516
1872999,2622
1873000,2756
1873000,2845
1873001,2922
1873002,2988
1873003,3021
1873004,3024
1873005,3033
1873005,2984
1873006,2919
1873007,2834
1873008,2719
1873009,2604
1873010,2471
1873010,2320
1873011,2174
1873012,2005
1873013,1851
1873014,1702
1873015,1562
1873015,1433
1873016,1303
1873017,1206
1873018,1135
1873019,1089
1873019,1037
1873020,1023
1873021,1030
1873022,1070
1873023,1125
1873023,1195
1873024,1279
1873025,1390
1873026,1510
1873027,1658
1873027,1791
1873028,1939
1873029,2107
1873030,2258
1873031,2429
1873032,2573
1873032,2673
1873033,2782
1873034,2870
1873035,2951
1873036,3005
1873037,3050
1873037,3021
1873038,3013
1873039,2964
1873040,2880
1873041,2775
1873042,2693
1873042,2554
1873043,2423
1873044,2268
1873045,2103
1873046,1948
1873047,1792
1873047,1652
1873048,1502
1873049,1369
1873050,1256
1873051,1157
1873052,1108
1873052,1039
1873053,1022
1873054,1032
1873055,1052
1873056,1101
1873057,1184
1873057,1266
1873058,1368
1873059,1498
1873060,1636
1873061,1783
1873062,1927
1873062,2094
1873063,2252
1873064,2399
1873065,2534
1873066,2673
1873067,2772
1873067,2868
1873068,2942
1873069,2997
1873070,3016
1873071,3042
1873072,2998
1873072,2972
1873073,2894
1873074,2789
1873075,2686
1873076,2565
1873077,2437
1873077,2275
1873078,2122
1873079,1957
1873080,1808
1873081,1660
1873082,1512
1873082,1398
1873083,1277
1873084,1178
1873085,1104
1873086,1048
1873087,1029
1873087,1025
1873088,1050
1873089,1077
1873090,1152
1873091,1225
1873091,1327
1873092,1436
1873093,1570
1873094,1713
1873095,1855
1873095,2009
1873096,2170
1873097,2329
1873098,2465
1873099,2629
1873100,2727
1873100,2827
1873101,2925
1873102,2982
1873103,3028
1873104,3038
1873105,3026
1873105,2984
1873106,2928
1873107,2846
1873108,2741
1873109,2650
1873110,2489
1873110,2345
1873111,2198
1873112,2055
1873113,1889
1873114,1730
1873115,1591
1873115,1454
1873116,1326
1873117,1224
1873118,1158
1873119,1094
1873119,1042
1873120,1030
1873121,1025
1873122,1055
1873123,1095
1873123,1178
1873124,1267
1873125,1359
1873126,1492
1873127,1621
1873128,1767
1873128,1942
1873129,2096
1873130,2241
1873131,2410
1873132,2529
1873133,2663
1873133,2776
1873134,2876
1873135,2942
1873136,3005
1873137,3017
1873138,3021
1873138,2993
1873139,2949
1873140,2897
1873141,2806
1873142,2686
1873143,2565
1873143,2426
1873144,2278
1873145,2128
1873146,1969
1873147,1803
1873148,1656
1873148,1524
1873149,1382
1873150,1273
1873151,1174
1873152,1100
1873153,1050
1873153,1027
1873154,1013
1873155,1048
1873156,1100
1873157,1149
1873158,1253
1873158,1365
1873159,1497
1873160,1633
1873161,1792
1873162,1935
1873163,2094
1873163,2244
1873164,2398
1873165,2545
1873166,2674
1873167,2782
1873168,2867
1873168,2955
1873169,3001
1873170,3013
1873171,3037
1873172,3006
1873173,2961
1873173,2885
1873174,2797
1873175,2693
1873176,2567
1873177,2420
1873178,2273
1873178,2128
1873179,1946
1873180,1809
1873181,1653
1873182,1509
1873183,1386
1873183,1278
1873184,1162
1873185,1104
1873186,1064
1873187,1031
1873188,1029
1873188,1048
1873189,1090
1873190,1167
1873191,1270
1873192,1359
1873193,1477
1873193,1622
1873194,1747
1873195,1912
1873196,2054
1873197,2206
1873197,2355
1873198,2511
1873199,2639
1873200,2762
1873201,2849
1873202,2917
1873202,2986
1873203,3016
1873204,3030
1873205,3040
1873206,2975
1873207,2920
1873207,2825
1873208,2745
1873209,2619
1873210,2492
1873211,2353
1873211,2196
1873212,2044
1873213,1897
1873214,1749
1873215,1609
1873215,1482
1873216,1360
1873217,1251
1873218,1160
1873219,1107
1873219,1058
1873220,1027
1873221,1028
1873222,1043
1873223,1087
1873224,1170
1873224,1251
1873225,1361
1873226,1493
1873227,1610
1873228,1756
1873228,1917
1873229,2068
1873230,2239
1873231,2404
1873232,2527
1873233,2664
1873233,2771
1873234,2861
1873235,2944
1873236,3007
1873237,3026
1873238,3021
1873239,3009
1873239,2947
1873240,2891
1873241,2801
1873242,2689
1873243,2564
1873244,2415
1873244,2272
1873245,2117
1873246,1961
1873247,1812
1873248,1652
1873249,1515
1873249,1392
1873250,1270
1873251,1177
1873252,1119
1873253,1051
1873254,1014
1873254,1019
1873255,1035
1873256,1104
1873257,1151
1873258,1246
1873259,1345
1873259,1485
1873260,1618
1873261,1780
1873262,1921
1873263,2072
1873264,2229
1873264,2383
1873265,2535
1873266,2685
1873267,2775
1873268,2872
1873269,2934
1873269,2988
1873270,3032
1873271,3034
1873272,3005
1873273,2963
1873274,2901
1873275,2794
1873275,2689
1873276,2564
1873277,2428
1873278,2275
1873279,2115
1873280,1949
1873280,1814
1873281,1653
1873282,1527
1873283,1386
1873284,1273
1873284,1172
1873285,1094
1873286,1052
1873287,1029
1873288,1019
1873289,1040
1873289,1084
1873290,1162
1873291,1275
1873292,1393
1873293,1515
1873294,1642
1873295,1792
1873295,1943
1873296,2103
1873297,2285
1873298,2401
1873299,2549
1873300,2666
1873300,2776
1873301,2883
1873302,2967
1873303,3013
1873304,3029
1873305,3030
1873305,3000
1873306,2959
1873307,2890
1873308,2797
1873309,2686
1873310,2548
1873310,2420
1873311,2265
1873312,2107
1873313,1956
1873314,1792
1873315,1634
1873315,1519
1873316,1390
1873317,1280
1873318,1193
1873319,1117
1873319,1063
1873320,1037
1873321,1025
1873322,1036
1873323,1068
1873323,1137
1873324,1224
1873325,1307
1873326,1439
1873327,1569
1873328,1716
1873328,1875
1873329,2046
1873330,2187
1873331,2332
1873332,2490
1873333,2619
1873333,2739
1873334,2841
1873335,2909
1873336,2984
1873337,3022
1873338,3026
1873338,3013
1873339,2996
1873340,2922
1873341,2839
1873342,2725
1873343,2601
1873343,2475
1873344,2334
1873345,2204
1873346,2022
1873347,1865
1873348,1715
1873348,1563
1873349,1440
1873350,1321
1873351,1220
1873352,1147
1873353,1071
1873353,1041
1873354,1022
1873355,1031
1873356,1057
1873357,1122
1873357,1198
1873358,1307
1873359,1403
1873360,1526
1873361,1674
1873362,1830
1873362,1986
1873363,2158
1873364,2282
1873365,2443
1873366,2575
1873367,2710
1873367,2819
1873368,2930
1873369,2961
1873370,3012
1873371,3032
1873372,3030
1873372,2997
1873373,2957
1873374,2860
1873375,2773
1873376,2660
1873377,2513
1873377,2386
1873378,2241
1873379,2067
1873380,1923
1873381,1749
1873382,1609
1873382,1474
1873383,1359
1873384,1242
1873385,1160
1873386,1088
1873387,1046
1873387,1015
1873388,1024
1873389,1047
1873390,1100
1873391,1163
1873391,1251
1873392,1357
1873393,1493
1873394,1627
1873395,1772
1873396,1937
1873396,2096
1873397,2241
1873398,2399
1873399,2541
1873400,2676
1873401,2776
1873401,2877
1873402,2943
1873403,2997
1873404,3028
1873405,3027
1873406,3006
1873406,2971
1873407,2890
1873408,2806
1873409,2698
1873410,2559
1873411,2416
1873411,2273
1873412,2135
1873413,1967
1873414,1801
1873415,1656
1873416,1515
1873416,1394
1873417,1280
1873418,1188
1873419,1104
1873420,1050
1873421,1030
1873421,1029
1873422,1041
1873423,1089
1873424,1146
1873425,1230
1873425,1345
1873426,1457
1873427,1580
1873428,1730
