Time,Volt_In
1476084,1276
1476085,1211
1476086,1153
1476086,1108
1476087,1076
1476088,1046
1476089,1026
1476090,1035
1476091,1017
1476091,1043
1476092,1077
1476093,1101
1476094,1154
1476095,1204
1476095,1262
1476096,1339
1476097,1395
1476098,1490
1476099,1575
1476099,1664
1476100,1770
1476101,1882
1476102,1971
1476103,2100
1476104,2195
1476104,2299
1476105,2392
1476106,2486
1476107,2580
1476108,2687
1476109,2739
1476109,2807
1476110,2874
1476111,2922
1476112,2972
1476113,3032
1476114,3018
1476114,3030
1476115,3017
1476116,3016
1476117,2993
1476118,2980
1476119,2924
1476119,2868
1476120,2814
1476121,2735
1476122,2656
1476123,2586
1476124,2480
1476124,2380
1476125,2282
1476126,2185
1476127,2078
1476128,1972
1476129,1859
1476129,1767
1476130,1671
1476131,1573
1476132,1473
1476133,1392
1476134,1317
1476134,1237
1476135,1190
1476136,1136
1476137,1098
1476138,1054
1476138,1027
1476139,1033
1476140,1027
1476141,1030
1476142,1041
1476143,1069
1476143,1114
1476144,1158
1476145,1228
1476146,1296
1476147,1362
1476147,1436
1476148,1535
1476149,1612
1476150,1721
1476151,1811
1476152,1928
1476152,2036
1476153,2135
1476154,2240
1476155,2353
1476156,2435
1476157,2527
1476157,2615
1476158,2691
1476159,2779
1476160,2841
1476161,2895
1476162,2944
1476162,2983
1476163,3008
1476164,3029
1476165,3030
1476166,3022
1476166,3009
1476167,2989
1476168,2963
1476169,2919
1476170,2862
1476170,2798
1476171,2733
1476172,2669
1476173,2581
1476174,2508
1476174,2400
1476175,2307
1476176,2213
1476177,2121
1476178,2013
1476178,1905
1476179,1800
1476180,1705
1476181,1613
1476182,1509
1476183,1437
1476183,1352
1476184,1275
1476185,1209
1476186,1151
1476187,1116
1476187,1067
1476188,1041
1476189,1026
1476190,1016
1476191,1033
1476192,1049
1476192,1059
1476193,1114
1476194,1151
1476195,1224
1476196,1266
1476197,1357
1476197,1425
1476198,1516
1476199,1618
1476200,1714
1476201,1811
1476202,1900
1476202,2008
1476203,2125
1476204,2238
1476205,2350
1476206,2440
1476207,2526
1476207,2598
1476208,2693
1476209,2778
1476210,2854
1476211,2894
1476212,2936
1476212,2971
1476213,3009
1476214,3029
1476215,3030
1476216,3030
1476217,3011
1476218,2988
1476218,2947
1476219,2896
1476220,2840
1476221,2772
1476222,2693
1476223,2610
1476223,2517
1476224,2435
1476225,2339
1476226,2241
1476227,2133
1476228,2012
1476228,1915
1476229,1816
1476230,1716
1476231,1620
1476232,1532
1476232,1444
1476233,1359
1476234,1295
1476235,1238
1476236,1161
1476236,1120
1476237,1074
1476238,1046
1476239,1037
1476240,1022
1476241,1033
1476241,1033
1476242,1061
1476243,1079
1476244,1127
1476245,1183
1476245,1249
1476246,1310
1476247,1399
1476248,1462
1476249,1543
1476250,1656
1476250,1747
1476251,1851
1476252,1973
1476253,2068
1476254,2153
1476255,2262
1476255,2363
1476256,2476
1476257,2568
1476258,2640
1476259,2718
1476260,2799
1476260,2862
1476261,2906
1476262,2969
1476263,2984
1476264,3009
1476265,3027
1476265,3033
1476266,3019
1476267,3011
1476268,2970
1476269,2939
1476270,2880
1476270,2811
1476271,2756
1476272,2686
1476273,2592
1476274,2503
1476275,2401
1476275,2297
1476276,2194
1476277,2100
1476278,1989
1476279,1892
1476280,1778
1476280,1682
1476281,1583
1476282,1501
1476283,1412
1476284,1338
1476285,1265
1476285,1207
1476286,1145
1476287,1099
1476288,1073
1476289,1039
1476289,1025
1476290,1035
1476291,1025
1476292,1050
1476293,1067
1476293,1104
1476294,1146
1476295,1202
1476296,1258
1476297,1324
1476297,1406
1476298,1486
1476299,1577
1476300,1668
1476301,1763
1476301,1871
1476302,1988
1476303,2107
1476304,2187
1476305,2291
1476306,2383
1476306,2482
1476307,2585
1476308,2681
1476309,2735
1476310,2810
1476311,2876
1476311,2926
1476312,2972
1476313,3018
1476314,3011
1476315,3032
1476316,3025
1476317,3021
1476317,3000
1476318,2977
1476319,2918
1476320,2872
1476321,2803
1476322,2734
1476322,2651
1476323,2584
1476324,2477
1476325,2386
1476326,2291
1476327,2179
1476327,2064
1476328,1972
1476329,1869
1476330,1761
1476331,1666
1476331,1573
1476332,1483
1476333,1409
1476334,1328
1476335,1259
1476335,1199
1476336,1142
1476337,1094
1476338,1070
1476339,1044
1476339,1041
1476340,1027
1476341,1021
1476342,1041
1476343,1076
1476343,1100
1476344,1145
1476345,1199
1476346,1263
1476347,1349
1476348,1433
1476348,1502
1476349,1610
1476350,1688
1476351,1794
1476352,1896
1476353,2009
1476353,2109
1476354,2227
1476355,2313
1476356,2417
1476357,2503
1476358,2606
1476358,2693
1476359,2762
1476360,2826
1476361,2889
1476362,2925
1476363,2980
1476363,3007
1476364,3035
1476365,3028
1476366,3030
1476367,3001
1476368,2992
1476368,2972
1476369,2924
1476370,2865
1476371,2805
1476372,2741
1476372,2659
1476373,2590
1476374,2501
1476375,2396
1476376,2307
1476376,2203
1476377,2092
1476378,2000
1476379,1887
1476380,1786
1476381,1702
1476381,1590
1476382,1519
1476383,1432
1476384,1344
1476385,1276
1476385,1203
1476386,1168
1476387,1104
1476388,1065
1476389,1037
1476390,1026
1476390,1016
1476391,1032
1476392,1037
1476393,1071
1476394,1102
1476394,1163
1476395,1205
1476396,1262
1476397,1328
1476398,1405
1476398,1494
1476399,1587
1476400,1667
1476401,1764
1476402,1867
1476403,1984
1476403,2094
1476404,2186
1476405,2292
1476406,2391
1476407,2498
1476408,2579
1476408,2676
1476409,2734
1476410,2805
1476411,2865
1476412,2914
1476413,2970
1476413,3027
1476414,3020
1476415,3030
1476416,3016
1476417,3015
1476418,2993
1476418,2975
1476419,2918
1476420,2860
1476421,2805
1476422,2733
1476423,2649
1476423,2584
1476424,2469
1476425,2397
1476426,2286
1476427,2179
1476428,2071
1476428,1984
1476429,1872
1476430,1770
1476431,1668
1476432,1556
1476433,1481
1476433,1398
1476434,1310
1476435,1241
1476436,1174
1476437,1146
1476437,1082
1476438,1051
1476439,1037
1476440,1015
1476441,1029
1476441,1029
1476442,1046
1476443,1075
1476444,1117
1476445,1168
1476446,1232
1476446,1290
1476447,1372
1476448,1457
1476449,1550
1476450,1635
1476451,1742
1476451,1837
1476452,1948
1476454,2108
1476454,2222
1476455,2316
1476456,2404
1476457,2510
1476458,2595
1476459,2677
1476459,2773
1476460,2817
1476461,2877
1476462,2931
1476463,2971
1476464,3000
1476464,3036
1476465,3028
1476466,3025
1476467,3017
1476468,2996
1476469,2949
1476469,2931
1476470,2849
1476471,2796
1476472,2718
1476473,2637
1476474,2548
1476474,2465
1476475,2371
1476476,2263
1476477,2154
1476478,2054
1476479,1964
1476479,1863
1476480,1760
1476481,1651
1476482,1553
1476483,1467
1476484,1382
1476484,1308
1476485,1235
1476486,1168
1476487,1133
1476488,1082
1476489,1056
1476489,1031
1476490,1030
1476491,1020
1476492,1030
1476493,1061
1476493,1077
1476494,1129
1476495,1166
1476496,1221
1476497,1299
1476497,1361
1476498,1448
1476499,1536
1476500,1628
1476501,1718
1476501,1813
1476502,1909
1476503,2011
1476504,2111
1476505,2217
1476505,2309
1476506,2407
1476507,2503
1476508,2597
1476509,2676
1476509,2747
1476510,2818
1476511,2871
1476512,2927
1476513,2959
1476514,3014
1476514,3009
1476515,3020
1476516,3032
1476517,3022
1476518,3001
1476519,2976
1476519,2916
1476520,2863
1476521,2806
1476522,2733
1476523,2663
1476524,2589
1476524,2469
1476525,2385
1476526,2292
1476527,2182
1476528,2085
1476529,1986
1476529,1867
1476530,1760
1476531,1669
1476532,1569
1476533,1474
1476534,1398
1476534,1325
1476535,1237
1476536,1184
1476537,1138
1476538,1094
1476538,1046
1476539,1037
1476540,1014
1476541,1015
1476542,1038
1476542,1046
1476543,1087
1476544,1124
1476545,1179
1476546,1234
1476547,1300
1476547,1365
1476548,1450
1476549,1539
1476550,1632
1476551,1734
1476552,1834
1476552,1927
1476553,2037
1476554,2138
1476555,2245
1476556,2350
1476557,2473
1476557,2537
1476558,2619
1476559,2709
1476560,2784
1476561,2839
1476562,2924
1476562,2946
1476563,2978
1476564,3004
1476565,3026
1476566,3028
1476567,3046
1476567,3004
1476568,2988
1476569,2932
1476570,2892
1476571,2839
1476572,2772
1476572,2695
1476573,2602
1476574,2524
1476575,2422
1476576,2312
1476577,2227
1476577,2128
1476578,2009
1476579,1900
1476580,1809
1476581,1721
1476582,1618
1476582,1536
1476583,1436
1476584,1341
1476585,1283
1476586,1207
1476587,1153
1476587,1116
1476588,1067
1476589,1053
1476590,1036
1476591,1014
1476591,1023
1476592,1040
1476593,1057
1476594,1103
1476595,1137
1476595,1188
1476596,1244
1476597,1310
1476598,1401
1476599,1478
1476599,1552
1476600,1653
1476601,1754
1476602,1840
1476603,1968
1476603,2064
1476604,2158
1476605,2273
1476606,2381
1476607,2460
1476608,2589
1476609,2648
1476609,2713
1476610,2791
1476611,2867
1476612,2907
1476613,2976
1476614,2998
1476614,3009
1476615,3023
1476616,3029
1476617,3023
1476618,3022
1476619,2974
1476619,2927
1476620,2879
1476621,2818
1476622,2750
1476623,2695
1476624,2581
1476624,2503
1476625,2412
1476626,2299
1476627,2198
1476628,2107
1476629,1987
1476629,1896
1476630,1782
1476631,1677
1476632,1579
1476633,1501
1476634,1411
1476634,1337
1476635,1259
1476636,1194
1476637,1158
1476638,1109
1476638,1066
1476639,1046
1476640,1034
1476641,1020
1476642,1033
1476642,1052
1476643,1070
1476644,1097
1476645,1154
1476646,1198
1476646,1265
1476647,1334
1476648,1407
1476649,1497
1476650,1585
1476650,1685
1476651,1776
1476652,1880
1476653,1996
1476654,2092
1476655,2187
1476656,2299
1476656,2389
1476657,2486
1476658,2590
1476659,2677
1476660,2734
1476661,2810
1476661,2869
1476662,2928
1476663,2972
1476664,3017
1476665,3021
1476666,3034
1476666,3030
1476667,3011
1476668,2997
1476669,2961
1476670,2921
1476671,2857
1476671,2797
1476672,2731
1476673,2653
1476674,2560
1476675,2473
1476676,2374
1476676,2275
1476677,2163
1476678,2065
1476679,1962
1476680,1852
1476681,1763
1476681,1656
1476682,1547
1476683,1468
1476684,1386
1476685,1313
1476686,1239
1476686,1180
1476687,1123
1476688,1087
1476689,1044
1476690,1028
1476690,1015
1476691,1025
1476692,1037
1476693,1066
1476694,1081
1476694,1121
1476695,1175
1476696,1236
1476697,1296
1476698,1360
1476698,1441
1476699,1538
1476700,1628
1476701,1726
1476702,1847
1476703,1926
1476703,2042
1476704,2142
1476705,2247
1476706,2353
1476707,2464
1476708,2538
1476709,2625
1476709,2702
1476710,2785
1476711,2850
1476712,2929
1476713,2955
1476714,2982
1476714,3000
1476715,3024
1476716,3029
1476717,3048
1476718,3006
1476719,2972
1476719,2942
1476720,2880
1476721,2822
1476722,2769
1476723,2675
1476724,2608
1476724,2523
1476725,2417
1476726,2310
1476727,2236
1476728,2105
1476729,2014
1476729,1914
1476730,1805
1476731,1712
1476732,1615
1476733,1514
1476734,1430
1476734,1347
1476735,1278
1476736,1220
1476737,1159
1476738,1116
1476738,1078
1476739,1044
1476740,1021
1476741,1021
1476742,1018
1476742,1045
1476743,1061
1476744,1102
1476745,1137
1476746,1196
1476746,1255
1476747,1330
1476748,1407
1476749,1493
1476750,1585
1476751,1669
1476751,1784
1476752,1881
1476753,1992
1476754,2108
1476755,2186
1476756,2294
1476757,2394
1476757,2497
1476758,2592
1476759,2684
1476760,2747
1476761,2815
1476761,2868
1476762,2915
1476763,2980
1476764,2996
1476765,3015
1476765,3030
1476766,3025
1476767,3034
1476768,3013
1476769,2979
1476769,2938
1476770,2895
1476771,2850
1476772,2768
1476773,2702
1476773,2615
1476774,2528
1476775,2445
1476776,2359
1476777,2248
1476778,2147
1476778,2032
1476779,1922
1476780,1813
1476781,1722
1476782,1633
1476783,1541
1476783,1443
1476784,1357
1476785,1287
1476786,1228
1476787,1166
1476788,1110
1476788,1079
1476789,1043
1476790,1028
1476791,1030
1476792,1025
1476792,1049
1476793,1065
1476794,1101
1476795,1129
1476796,1192
1476796,1244
1476797,1311
1476798,1386
1476799,1470
1476800,1549
1476800,1646
1476801,1740
1476802,1846
1476803,1939
1476804,2037
1476805,2150
1476805,2252
1476806,2361
1476807,2475
1476808,2541
1476809,2623
1476810,2709
1476810,2779
1476811,2843
1476812,2926
1476813,2948
1476814,2976
1476815,3010
1476815,3020
1476816,3034
1476817,3038
1476818,3003
1476819,2970
1476820,2934
1476820,2890
1476821,2830
1476822,2772
1476823,2681
1476824,2606
1476825,2519
1476825,2431
1476826,2320
1476827,2233
1476828,2118
1476829,2002
1476830,1909
1476830,1812
1476831,1705
1476832,1618
1476833,1537
1476834,1444
1476834,1359
1476835,1302
1476836,1226
1476837,1171
1476838,1131
1476838,1085
1476839,1051
1476840,1041
1476841,1017
1476842,1024
1476842,1033
1476843,1064
1476844,1100
1476845,1137
1476846,1191
1476847,1257
1476847,1332
1476848,1392
1476849,1480
1476850,1576
1476851,1660
1476852,1750
1476852,1864
1476853,1971
1476854,2064
1476855,2175
1476856,2274
1476857,2381
1476857,2464
1476858,2577
1476859,2637
1476860,2723
1476861,2804
1476862,2864
1476862,2922
1476863,2977
1476864,2993
1476865,3012
1476866,3024
1476867,3020
1476867,3019
1476868,2999
1476869,2963
1476870,2931
1476871,2870
1476872,2817
1476872,2738
1476873,2663
1476874,2592
1476875,2491
1476876,2394
1476877,2300
1476877,2197
1476878,2082
1476879,1982
1476880,1878
1476881,1773
1476882,1676
1476882,1576
1476883,1474
1476884,1401
1476885,1311
1476886,1249
1476887,1199
1476887,1139
1476888,1089
1476889,1055
1476890,1048
1476891,1033
1476891,1021
1476892,1033
1476893,1041
1476894,1068
1476895,1118
1476895,1161
1476896,1223
1476897,1273
1476898,1348
1476899,1432
1476899,1512
1476900,1598
1476901,1693
1476902,1802
1476903,1911
1476904,2017
1476904,2115
1476905,2218
1476906,2320
1476907,2418
1476908,2513
1476909,2610
1476909,2680
1476910,2770
1476911,2821
1476912,2881
1476913,2942
1476914,2971
1476914,3006
1476915,3037
1476916,3033
1476917,3018
1476918,3009
1476919,2992
1476919,2942
1476920,2911
1476921,2850
1476922,2792
1476923,2712
1476924,2635
1476924,2539
1476925,2457
1476926,2348
1476927,2257
1476928,2149
1476929,2038
1476929,1944
1476930,1838
1476931,1735
1476932,1628
1476933,1540
1476934,1447
1476934,1378
1476935,1291
1476936,1231
1476937,1174
1476938,1117
1476939,1077
1476939,1047
1476940,1033
1476941,1018
1476942,1033
1476943,1037
1476944,1063
1476944,1094
1476945,1131
1476946,1190
1476947,1261
1476948,1321
1476949,1403
1476949,1498
1476950,1572
1476951,1668
1476952,1774
1476953,1885
1476954,1987
1476954,2096
1476955,2199
1476956,2292
1476957,2398
1476958,2484
1476958,2575
1476959,2637
1476960,2720
1476961,2783
1476962,2855
1476962,2916
1476963,2947
1476964,2988
1476965,3013
1476966,3027
1476966,3038
1476967,3029
1476968,3000
1476969,2980
1476970,2951
1476970,2909
1476971,2847
1476972,2785
1476973,2723
1476974,2653
1476974,2561
1476975,2462
1476976,2395
1476977,2285
1476978,2187
1476978,2069
1476979,1970
1476980,1878
1476981,1768
1476982,1663
1476983,1569
1476984,1472
1476984,1394
1476985,1315
1476986,1247
1476987,1189
1476988,1137
1476988,1087
1476989,1066
1476990,1037
1476991,1015
1476992,1014
1476992,1034
1476993,1045
1476994,1080
1476995,1114
1476996,1162
1476996,1213
1476997,1284
1476998,1340
1476999,1438
1477000,1500
1477000,1605
1477001,1694
1477002,1808
1477003,1903
1477004,2016
1477005,2110
1477005,2217
1477006,2310
1477007,2421
1477008,2507
1477009,2601
1477010,2685
1477010,2772
1477011,2826
1477012,2892
1477013,2930
1477014,2990
1477015,3002
1477015,3031
1477016,3032
1477017,3019
1477018,3010
1477019,2987
1477020,2949
1477020,2918
1477021,2845
1477022,2786
1477023,2706
1477024,2624
1477025,2546
1477025,2452
1477026,2357
1477027,2257
1477028,2144
1477029,2038
1477030,1933
1477031,1829
1477031,1736
1477032,1643
1477033,1540
1477034,1449
1477035,1360
1477036,1294
1477036,1231
1477037,1176
1477038,1121
1477039,1079
1477040,1050
1477040,1037
1477041,1016
1477042,1017
1477043,1029
1477044,1069
1477044,1089
1477045,1121
1477046,1189
1477047,1249
1477048,1304
1477049,1398
1477049,1461
1477050,1564
1477051,1659
1477052,1760
1477053,1863
1477054,1967
1477054,2068
1477055,2172
1477056,2291
1477057,2374
1477058,2482
1477059,2578
1477059,2643
1477060,2716
1477061,2800
1477062,2852
1477063,2922
1477063,2952
1477064,2980
1477065,3008
1477066,3030
1477067,3022
1477068,3039
1477068,2997
1477069,2984
1477070,2939
1477071,2897
1477072,2837
1477072,2775
1477073,2709
1477074,2623
1477075,2540
1477076,2455
1477076,2364
1477077,2250
1477078,2145
1477079,2038
1477080,1942
1477081,1839
1477081,1746
1477082,1626
1477083,1529
1477084,1456
1477085,1369
1477086,1295
1477086,1226
1477087,1176
1477088,1117
1477089,1087
1477090,1058
1477090,1031
1477091,1025
1477092,1022
1477093,1033
1477094,1066
1477094,1078
1477095,1126
1477096,1172
1477097,1235
1477098,1299
1477098,1367
1477099,1447
1477100,1523
1477101,1631
1477102,1730
1477102,1818
1477103,1919
1477104,2026
1477105,2135
1477106,2244
1477107,2349
1477107,2433
1477108,2526
1477109,2610
1477110,2693
1477111,2779
1477112,2839
1477112,2899
1477113,2937
1477114,2984
1477115,3019
1477116,3027
1477117,3038
1477117,3028
1477118,3005
1477119,2979
1477120,2938
1477121,2891
1477122,2839
1477122,2768
1477123,2699
1477124,2613
1477125,2527
1477126,2436
1477127,2341
1477127,2232
1477128,2126
1477129,2021
1477130,1915
1477131,1813
1477132,1724
1477132,1611
1477133,1523
1477134,1437
1477135,1353
1477136,1282
1477137,1225
1477137,1158
1477138,1108
1477139,1065
1477140,1044
1477141,1033
1477141,1025
1477142,1025
1477143,1045
1477144,1065
1477145,1100
1477146,1162
1477146,1192
1477147,1269
1477148,1328
1477149,1407
1477150,1494
1477151,1571
1477151,1679
1477152,1788
1477153,1882
1477154,1988
1477155,2104
1477156,2202
1477156,2301
1477157,2395
1477158,2505
1477159,2581
1477160,2673
1477161,2747
1477161,2814
1477162,2874
1477163,2931
1477164,2959
1477165,3013
1477166,3013
1477166,3028
1477167,3020
1477168,3008
1477169,2983
1477170,2963
1477171,2925
1477171,2858
1477172,2789
1477173,2724
1477174,2641
1477175,2569
1477176,2470
1477176,2382
1477177,2269
1477178,2162
1477179,2067
1477180,1966
1477181,1856
1477181,1758
1477182,1660
1477183,1552
1477184,1472
1477185,1382
1477186,1305
1477186,1240
1477187,1185
1477188,1144
1477189,1100
1477190,1056
1477190,1029
1477191,1029
1477192,1023
1477193,1045
1477194,1050
1477194,1078
1477195,1104
1477196,1153
1477197,1228
1477198,1279
1477198,1345
1477199,1436
1477200,1511
1477201,1601
1477202,1696
1477202,1795
1477203,1908
1477204,2003
1477205,2111
1477206,2217
1477207,2316
1477207,2426
1477208,2519
1477209,2598
1477210,2689
1477211,2768
1477212,2826
1477212,2886
1477213,2943
1477214,2976
1477215,2997
1477216,3016
1477217,3033
1477217,3025
1477218,3011
1477219,2978
1477220,2951
1477221,2909
1477222,2855
1477223,2782
1477223,2710
1477224,2631
1477225,2548
1477226,2463
1477227,2360
1477228,2254
1477228,2138
1477229,2038
1477230,1938
1477231,1837
1477232,1736
1477232,1653
1477233,1548
1477234,1470
1477235,1378
1477236,1308
1477236,1242
1477237,1178
1477238,1137
1477239,1096
1477240,1056
1477240,1033
1477241,1032
1477242,1029
1477243,1040
1477244,1042
1477244,1076
1477245,1119
1477246,1168
1477247,1222
1477248,1296
1477249,1365
1477249,1435
1477250,1544
1477251,1619
1477252,1723
1477253,1822
1477254,1933
1477254,2029
1477255,2146
1477256,2240
1477257,2342
1477258,2433
1477258,2513
1477259,2607
1477260,2688
1477261,2762
1477262,2830
1477262,2883
1477263,2930
1477264,2964
1477265,3000
1477266,3024
1477266,3022
1477267,3030
1477268,3014
1477269,3001
1477270,2965
1477271,2938
1477271,2882
1477272,2807
1477273,2749
1477274,2660
1477275,2597
1477275,2513
1477276,2414
1477277,2317
1477278,2208
1477279,2111
1477280,1996
1477280,1897
1477281,1783
1477282,1701
1477283,1603
1477284,1512
1477285,1421
1477285,1339
1477286,1257
1477287,1204
1477288,1141
1477289,1102
1477290,1062
