Time,Volt_In
3062165,1127
3062166,1280
3062167,1486
3062167,1698
3062168,1959
3062169,2236
3062170,2482
3062171,2702
3062172,2880
3062172,2982
3062173,3030
3062174,3010
3062175,2922
3062176,2774
3062177,2582
3062178,2218
3062179,1939
3062179,1704
3062180,1465
3062181,1265
3062182,1127
3062183,1030
3062184,1021
3062184,1089
3062185,1198
3062186,1365
3062187,1589
3062188,1843
3062189,2116
3062189,2379
3062190,2593
3062191,2778
3062192,2926
3062193,3006
3062194,3032
3062194,2985
3062195,2882
3062196,2700
3062197,2486
3062198,2234
3062199,1984
3062199,1732
3062200,1516
3062201,1314
3062202,1156
3062203,1057
3062203,1017
3062204,1050
3062205,1156
3062206,1314
3062207,1523
3062208,1770
3062208,2014
3062209,2264
3062210,2503
3062211,2696
3062212,2872
3062212,2982
3062213,3032
3062214,3011
3062215,2951
3062216,2821
3062216,2635
3062217,2393
3062218,2143
3062219,1872
3062220,1618
3062221,1398
3062221,1213
3062222,1093
3062223,1024
3062224,1037
3062225,1111
3062226,1247
3062226,1420
3062227,1654
3062228,1919
3062229,2187
3062230,2424
3062231,2661
3062231,2831
3062232,2970
3062233,3029
3062234,3017
3062235,2949
3062236,2820
3062236,2633
3062237,2392
3062238,2131
3062239,1874
3062240,1629
3062241,1391
3062241,1222
3062242,1101
3062243,1029
3062244,1022
3062245,1093
3062246,1236
3062246,1416
3062247,1622
3062248,1885
3062249,2131
3062250,2390
3062250,2609
3062251,2804
3062252,2945
3062253,3017
3062254,3031
3062255,2972
3062255,2843
3062256,2657
3062257,2432
3062258,2187
3062259,1934
3062260,1675
3062260,1457
3062261,1253
3062262,1116
3062263,1036
3062264,1025
3062265,1095
3062265,1210
3062266,1389
3062267,1622
3062268,1872
3062269,2121
3062270,2390
3062270,2609
3062271,2797
3062272,2933
3062273,3019
3062274,3018
3062275,2963
3062275,2846
3062276,2665
3062277,2427
3062278,2176
3062279,1939
3062280,1665
3062281,1450
3062281,1259
3062282,1112
3062283,1036
3062284,1031
3062285,1087
3062286,1203
3062286,1386
3062287,1607
3062288,1860
3062289,2121
3062290,2386
3062291,2599
3062291,2796
3062292,2940
3062293,3011
3062294,3023
3062295,2971
3062296,2843
3062296,2660
3062297,2440
3062298,2187
3062299,1932
3062300,1664
3062301,1441
3062301,1251
3062302,1105
3062303,1034
3062304,1016
3062305,1082
3062306,1200
3062306,1359
3062307,1580
3062308,1838
3062309,2109
3062310,2381
3062310,2589
3062311,2775
3062312,2924
3062313,3009
3062314,3031
3062315,2969
3062315,2860
3062316,2685
3062317,2469
3062318,2204
3062319,1950
3062320,1693
3062320,1472
3062321,1271
3062322,1129
3062323,1049
3062324,1025
3062325,1068
3062325,1172
3062326,1353
3062327,1564
3062328,1817
3062329,2092
3062330,2316
3062330,2562
3062331,2770
3062332,2921
3062333,3009
3062334,3027
3062335,2985
3062335,2884
3062336,2714
3062337,2492
3062338,2237
3062339,1972
3062340,1729
3062340,1494
3062341,1287
3062342,1133
3062343,1047
3062344,1027
3062345,1062
3062345,1176
3062346,1338
3062347,1569
3062348,1812
3062349,2079
3062350,2323
3062350,2564
3062351,2760
3062352,2920
3062353,3003
3062354,3038
3062355,2979
3062355,2874
3062356,2706
3062357,2485
3062358,2243
3062359,1980
3062360,1736
3062360,1505
3062361,1307
3062362,1140
3062363,1046
3062364,1037
3062365,1062
3062365,1162
3062366,1326
3062367,1540
3062368,1801
3062369,2072
3062370,2297
3062370,2538
3062371,2750
3062372,2901
3062373,3001
3062374,3046
3062375,2986
3062375,2888
3062376,2725
3062377,2507
3062378,2248
3062379,2017
3062380,1753
3062380,1516
3062381,1307
3062382,1145
3062383,1050
3062384,1031
3062385,1051
3062385,1164
3062386,1326
3062387,1523
3062388,1765
3062389,2006
3062390,2269
3062390,2519
3062391,2735
3062392,2901
3062393,3003
3062394,3021
3062394,3012
3062395,2913
3062396,2752
3062397,2551
3062398,2322
3062399,2063
3062399,1803
3062400,1551
3062401,1332
3062402,1174
3062403,1068
3062404,1029
3062404,1042
3062405,1136
3062406,1271
3062407,1490
3062408,1686
3062409,1941
3062409,2195
3062410,2463
3062411,2676
3062412,2870
3062413,2971
3062413,3036
3062414,3021
3062415,2936
3062416,2785
3062417,2610
3062418,2375
3062418,2123
3062419,1860
3062420,1599
3062421,1373
3062422,1205
3062423,1077
3062424,1021
3062424,1038
3062425,1117
3062426,1261
3062427,1470
3062428,1673
3062429,1929
3062429,2199
3062430,2440
3062431,2665
3062432,2820
3062433,2950
3062433,3023
3062434,3015
3062435,2951
3062436,2835
3062437,2638
3062438,2418
3062438,2166
3062439,1904
3062440,1651
3062441,1422
3062442,1243
3062443,1109
3062443,1026
3062444,1033
3062445,1104
3062446,1236
3062447,1410
3062448,1618
3062448,1887
3062449,2128
3062450,2398
3062451,2594
3062452,2785
3062452,2926
3062453,3008
3062454,3037
3062455,2985
3062456,2884
3062456,2734
3062457,2525
3062458,2299
3062459,2046
3062460,1774
3062461,1528
3062461,1324
3062462,1159
3062463,1062
3062464,1023
3062465,1053
3062466,1152
3062466,1303
3062467,1515
3062468,1764
3062469,2006
3062470,2284
3062471,2527
3062471,2738
3062472,2895
3062473,2992
3062474,3025
3062475,2990
3062476,2899
3062476,2738
3062477,2527
3062478,2291
3062479,2036
3062480,1647
3062481,1419
3062482,1226
3062483,1100
3062483,1027
3062484,1038
3062485,1093
3062486,1204
3062487,1360
3062487,1577
3062488,1813
3062489,2071
3062490,2328
3062491,2571
3062492,2762
3062492,2922
3062493,3001
3062494,3042
3062495,2988
3062496,2880
3062497,2698
3062497,2482
3062498,2249
3062499,1989
3062500,1736
3062501,1510
3062502,1305
3062502,1151
3062503,1043
3062504,1032
3062505,1061
3062506,1153
3062507,1324
3062507,1522
3062508,1772
3062509,2006
3062510,2274
3062511,2513
3062511,2736
3062512,2889
3062513,2997
3062514,3035
3062515,2990
3062516,2906
3062516,2740
3062517,2539
3062518,2291
3062519,2041
3062520,1769
3062521,1535
3062521,1311
3062522,1162
3062523,1068
3062524,1011
3062525,1044
3062526,1144
3062526,1296
3062527,1512
3062528,1750
3062529,1982
3062530,2249
3062531,2504
3062531,2714
3062532,2884
3062533,2999
3062534,3020
3062535,3004
3062536,2907
3062536,2754
3062537,2555
3062538,2316
3062539,2066
3062540,1813
3062541,1552
3062541,1327
3062542,1170
3062543,1064
3062544,1029
3062545,1041
3062546,1137
3062546,1282
3062547,1481
3062548,1696
3062549,1961
3062550,2230
3062551,2482
3062551,2701
3062552,2872
3062553,2976
3062554,3029
3062555,3001
3062556,2930
3062556,2774
3062557,2573
3062558,2355
3062559,2081
3062560,1828
3062561,1569
3062561,1364
3062562,1187
3062563,1083
3062564,1029
3062565,1037
3062565,1106
3062566,1248
3062567,1427
3062568,1663
3062569,1908
3062570,2187
3062570,2436
3062571,2661
3062572,2826
3062573,2965
3062574,3030
3062575,3021
3062575,2947
3062576,2812
3062577,2628
3062578,2393
3062579,2137
3062580,1869
3062580,1621
3062581,1407
3062582,1222
3062583,1103
3062584,1040
3062584,1025
3062585,1088
3062586,1208
3062587,1372
3062588,1584
3062588,1818
3062589,2092
3062590,2331
3062591,2564
3062592,2760
3062593,2922
3062593,3007
3062594,3037
3062595,2983
3062596,2868
3062597,2701
3062598,2486
3062598,2239
3062599,1976
3062600,1732
3062601,1510
3062602,1303
3062602,1157
3062603,1066
3062604,1018
3062605,1054
3062606,1140
3062607,1307
3062607,1508
3062608,1751
3062609,1985
3062610,2239
3062611,2508
3062612,2719
3062612,2883
3062613,2997
3062614,3025
3062615,3001
3062616,2918
3062617,2758
3062617,2554
3062618,2319
3062619,2071
3062620,1807
3062621,1552
3062622,1343
3062622,1180
3062623,1076
3062624,1013
3062625,1042
3062626,1138
3062627,1294
3062627,1502
3062628,1746
3062629,1985
3062630,2251
3062631,2494
3062632,2719
3062632,2880
3062633,3002
3062634,3025
3062635,2997
3062636,2913
3062637,2766
3062637,2555
3062638,2329
3062639,2063
3062640,1808
3062641,1566
3062642,1337
3062642,1166
3062643,1070
3062644,1018
3062645,1046
3062646,1137
3062647,1300
3062647,1493
3062648,1749
3062649,1986
3062650,2250
3062651,2486
3062652,2695
3062652,2877
3062653,2973
3062654,3033
3062655,3012
3062656,2951
3062656,2814
3062657,2630
3062658,2415
3062659,2167
3062660,1916
3062660,1664
3062661,1458
3062662,1251
3062663,1112
3062664,1033
3062665,1033
3062665,1092
3062666,1196
3062667,1369
3062668,1585
3062669,1842
3062670,2117
3062670,2385
3062671,2586
3062672,2781
3062673,2927
3062674,3009
3062674,3026
3062675,2989
3062676,2880
3062677,2722
3062678,2532
3062678,2292
3062679,2050
3062680,1797
3062681,1553
3062682,1353
3062682,1178
3062683,1077
3062684,1025
3062685,1037
3062686,1137
3062687,1271
3062687,1473
3062688,1710
3062689,1959
3062690,2224
3062691,2482
3062692,2697
3062692,2880
3062693,2975
3062694,3020
3062695,3015
3062696,2914
3062697,2769
3062697,2578
3062698,2354
3062699,2082
3062700,1823
3062701,1569
3062702,1357
3062702,1198
3062703,1081
3062704,1021
3062705,1040
3062706,1125
3062707,1273
3062707,1477
3062708,1697
3062709,1972
3062710,2239
3062711,2473
3062712,2690
3062712,2874
3062713,2971
3062714,3030
3062715,3009
3062716,2926
3062717,2772
3062718,2573
3062718,2354
3062719,2096
3062720,1817
3062721,1567
3062722,1362
3062723,1183
3062723,1076
3062724,1029
3062725,1041
3062726,1121
3062727,1257
3062727,1468
3062728,1684
3062729,1935
3062730,2204
3062731,2457
3062732,2673
3062732,2884
3062733,2964
3062734,3025
3062735,3015
3062736,2938
3062737,2798
3062737,2614
3062738,2378
3062739,2112
3062740,1851
3062741,1626
3062742,1405
3062742,1224
3062743,1093
3062744,1033
3062745,1031
3062746,1110
3062747,1249
3062747,1425
3062748,1654
3062749,1919
3062750,2195
3062751,2432
3062752,2652
3062752,2826
3062753,2962
3062754,3021
3062755,3023
3062756,2968
3062756,2843
3062757,2698
3062758,2466
3062759,2232
3062760,1987
3062760,1743
3062761,1505
3062762,1304
3062763,1148
3062764,1058
3062764,1025
3062765,1054
3062766,1141
3062767,1290
3062768,1496
3062769,1764
3062769,2003
3062770,2258
3062771,2497
3062772,2701
3062773,2877
3062773,2965
3062774,3027
3062775,3013
3062776,2927
3062777,2769
3062778,2573
3062778,2352
3062779,2096
3062780,1818
3062781,1466
3062782,1272
3062783,1123
3062784,1043
3062785,1024
3062786,1089
3062786,1187
3062787,1363
3062788,1582
3062789,1826
3062790,2078
3062790,2332
3062791,2565
3062792,2775
3062793,2917
3062794,3002
3062795,3048
3062795,2986
3062796,2874
3062797,2703
3062798,2486
3062799,2238
3062800,1989
3062800,1730
3062801,1491
3062802,1288
3062803,1137
3062804,1050
3062805,1022
3062805,1070
3062806,1178
3062807,1338
3062808,1553
3062809,1796
3062810,2075
3062810,2308
3062811,2546
3062812,2747
3062813,2912
3062814,3004
3062815,3049
3062815,2992
3062816,2887
3062817,2721
3062818,2502
3062819,2248
3062820,2009
3062820,1745
3062821,1523
3062822,1295
3062823,1148
3062824,1050
3062825,1035
3062825,1062
3062826,1162
3062827,1332
3062828,1546
3062829,1783
3062830,2087
3062830,2299
3062831,2536
3062832,2742
3062833,2904
3062834,3002
3062835,3026
3062835,2988
3062836,2891
3062837,2725
3062838,2536
3062839,2284
3062840,2054
3062840,1780
3062841,1543
3062842,1320
3062843,1154
3062844,1061
3062845,1019
3062845,1052
3062846,1149
3062847,1317
3062848,1512
3062849,1776
3062850,2003
3062850,2239
3062851,2500
3062852,2716
3062853,2884
3062854,3009
3062854,3032
3062855,3001
3062856,2908
3062857,2756
3062858,2551
3062859,2316
3062859,2060
3062860,1808
3062861,1541
3062862,1339
3062863,1176
3062864,1064
3062864,1018
3062865,1035
3062866,1145
3062867,1278
3062868,1481
3062869,1700
3062869,1965
3062870,2229
3062871,2479
3062872,2700
3062873,2873
3062874,2980
3062874,3031
3062875,3009
3062876,2916
3062877,2768
3062878,2580
3062879,2349
3062879,2091
3062880,1826
3062881,1573
3062882,1358
3062883,1191
3062884,1078
3062884,1020
3062885,1047
3062886,1124
3062887,1265
3062888,1469
3062889,1675
3062889,1925
3062890,2198
3062891,2455
3062892,2685
3062893,2875
3062894,2964
3062894,3030
3062895,3004
3062896,2930
3062897,2792
3062898,2608
3062899,2379
3062899,2110
3062900,1855
3062901,1603
3062902,1375
3062903,1203
3062904,1092
3062904,1025
3062905,1040
3062906,1108
3062907,1253
3062908,1420
3062909,1655
3062909,1911
3062910,2181
3062911,2433
3062912,2655
3062913,2835
3062914,2965
3062914,3029
3062915,3012
3062916,2937
3062917,2810
3062918,2622
3062919,2396
3062919,2141
3062920,1867
3062921,1618
3062922,1394
3062923,1224
3062923,1105
3062924,1038
3062925,1030
3062926,1093
3062927,1212
3062928,1383
3062928,1609
3062929,1867
3062930,2117
3062931,2395
3062932,2601
3062933,2795
3062933,2937
3062934,3013
3062935,3024
3062936,2982
3062937,2848
3062938,2670
3062938,2453
3062939,2199
3062940,1927
3062941,1676
3062942,1449
3062943,1253
3062943,1107
3062944,1030
3062945,1030
3062946,1080
3062947,1207
3062948,1386
3062948,1610
3062949,1867
3062950,2122
3062951,2386
3062952,2603
3062953,2804
3062953,2947
3062954,3019
3062955,3023
3062956,2967
3062957,2845
3062958,2658
3062958,2437
3062959,2192
3062960,1926
3062961,1664
3062962,1459
3062963,1257
3062963,1126
3062964,1037
3062965,1035
3062966,1089
3062967,1193
3062968,1361
3062968,1576
3062969,1827
3062970,2104
3062971,2374
3062972,2590
3062973,2785
3062973,2923
3062974,3009
3062975,3018
3062976,2998
3062977,2852
3062978,2689
3062978,2466
3062979,2208
3062980,1951
3062981,1695
3062982,1470
3062983,1278
3062983,1118
3062984,1035
3062985,1027
3062986,1092
3062987,1187
3062988,1364
3062988,1579
3062989,1836
3062990,2110
3062991,2376
3062992,2590
3062993,2772
3062993,2922
3062994,3011
3062995,3030
3062996,2994
3062997,2875
3062997,2727
3062998,2502
3062999,2266
3063000,2009
3063001,1759
3063002,1510
3063002,1297
3063003,1133
3063004,1054
3063005,1019
3063006,1062
3063007,1155
3063007,1332
3063008,1550
3063009,1789
3063010,2069
3063011,2294
3063012,2536
3063012,2747
3063013,2901
3063014,3002
3063015,3050
3063016,2996
3063017,2894
3063017,2717
3063018,2513
3063019,2264
3063020,2003
3063021,1750
3063022,1519
3063022,1299
3063023,1152
3063024,1054
3063025,1015
3063026,1058
3063027,1146
3063027,1312
3063028,1518
3063029,1768
3063030,2003
3063031,2262
3063031,2502
3063032,2719
3063033,2884
3063034,3006
3063035,3025
3063036,3009
3063036,2909
3063037,2760
3063038,2546
3063039,2321
3063040,2067
3063041,1811
3063042,1556
3063042,1336
3063043,1167
3063044,1070
3063045,1022
3063046,1046
3063046,1140
3063047,1275
3063048,1476
3063049,1694
3063050,1959
3063051,2240
3063051,2482
3063052,2701
3063053,2883
3063054,2976
3063055,3024
3063056,3001
3063056,2923
3063057,2776
3063058,2572
3063059,2357
3063060,2090
3063061,1828
3063061,1585
3063062,1356
3063063,1186
3063064,1082
3063065,1025
3063066,1044
3063066,1106
3063067,1249
3063068,1415
3063069,1658
3063070,1910
3063070,2177
3063071,2427
3063072,2660
3063073,2821
3063074,2965
3063075,3026
3063075,3012
3063076,2951
3063077,2808
3063078,2630
3063079,2396
3063080,2143
3063081,1878
3063081,1621
3063082,1389
3063083,1223
3063084,1088
3063085,1032
3063086,1031
3063086,1100
3063087,1245
3063088,1430
3063089,1658
3063090,1913
3063091,2183
3063091,2428
3063092,2664
3063093,2838
3063094,2953
3063095,3017
3063096,3019
3063096,2942
3063097,2811
3063098,2635
3063099,2394
3063100,2142
3063101,1880
3063101,1627
3063102,1390
3063103,1224
3063104,1103
3063105,1030
3063106,1035
3063106,1109
3063107,1255
3063108,1429
3063109,1653
3063110,1914
3063111,2180
3063111,2435
3063112,2669
3063113,2828
3063114,2963
3063115,3026
3063116,3018
3063116,2955
3063117,2817
3063118,2621
3063119,2395
3063120,2130
3063121,1877
3063121,1618
3063122,1397
3063123,1220
3063124,1102
3063125,1028
3063125,1033
3063126,1099
3063127,1195
3063128,1370
3063129,1588
3063129,1809
3063130,2075
3063131,2323
3063132,2561
3063133,2764
3063134,2920
3063134,2997
3063135,3032
3063136,2990
3063137,2876
3063138,2711
3063139,2473
3063139,2247
3063140,1986
3063141,1733
3063142,1486
3063143,1282
3063144,1133
3063144,1041
3063145,1024
3063146,1075
3063147,1169
3063148,1356
3063149,1559
3063149,1810
3063150,2082
3063151,2320
3063152,2573
3063153,2760
3063154,2918
3063154,3000
3063155,3026
3063156,2984
3063157,2875
3063158,2716
3063159,2489
3063159,2249
3063160,1983
3063161,1730
3063162,1485
3063163,1286
3063164,1129
3063164,1040
3063165,1023
3063166,1063
3063167,1175
3063168,1359
3063169,1562
3063169,1803
3063170,2072
3063171,2323
3063172,2581
3063173,2776
3063174,2918
3063175,3002
3063175,3047
3063176,2991
3063177,2876
3063178,2728
3063179,2513
3063179,2263
3063180,2011
3063181,1748
3063182,1514
3063183,1309
3063184,1149
3063184,1042
3063185,1039
3063186,1048
3063187,1162
3063188,1326
3063189,1542
3063189,1784
3063190,2071
3063191,2299
3063192,2541
3063193,2747
3063194,2896
3063194,2994
3063195,3025
3063196,3001
3063197,2888
3063198,2732
3063199,2527
3063199,2286
3063200,2043
3063201,1802
3063202,1553
3063203,1336
3063203,1169
3063204,1075
3063205,1011
3063206,1050
3063207,1137
3063208,1287
3063209,1505
3063209,1761
3063210,1989
3063211,2247
3063212,2496
3063213,2699
3063213,2874
3063214,2976
3063215,3026
3063216,2999
3063217,2914
3063218,2779
3063218,2581
3063219,2356
3063220,2121
3063221,1841
3063222,1591
3063223,1370
3063223,1199
3063224,1085
3063225,1030
3063226,1044
3063227,1115
3063228,1257
3063228,1488
3063229,1691
3063230,1939
3063231,2199
3063232,2456
3063233,2682
3063233,2871
3063234,2964
3063235,3021
3063236,3014
3063237,2926
3063238,2785
3063238,2610
3063239,2375
3063240,2112
3063241,1852
3063242,1598
3063243,1366
3063243,1203
3063244,1083
3063245,1017
3063246,1034
3063247,1125
3063248,1257
3063248,1472
3063249,1688
3063250,1934
3063251,2207
3063252,2466
3063253,2673
3063253,2872
3063254,2959
3063255,3033
3063256,3007
3063257,2938
3063258,2793
3063258,2600
3063259,2375
3063260,2116
3063261,1847
3063262,1592
3063263,1378
3063263,1203
3063264,1083
3063265,1039
3063266,1040
3063267,1123
3063268,1260
3063268,1469
3063269,1668
3063270,1933
3063271,2207
3063272,2430
3063273,2670
3063273,2830
3063274,2954
3063275,3022
3063276,3026
3063277,2980
3063277,2851
3063278,2682
3063279,2469
3063280,2224
3063281,1942
3063282,1708
3063282,1467
3063283,1274
3063284,1129
3063285,1042
3063286,1031
3063286,1063
3063287,1179
3063288,1348
3063289,1557
3063290,1813
3063291,2086
3063291,2328
3063292,2541
3063293,2744
3063294,2901
3063295,3005
3063295,3033
3063296,3000
3063297,2894
3063298,2727
3063299,2525
3063300,2294
3063300,2042
3063301,1778
3063302,1537
3063303,1332
3063304,1171
3063305,1064
3063305,1021
3063306,1044
3063307,1135
3063308,1293
3063309,1482
3063309,1696
3063310,1971
3063311,2236
3063312,2483
3063313,2689
3063314,2877
3063314,2981
3063315,3026
3063316,3006
3063317,2921
3063318,2776
3063319,2578
3063319,2359
3063320,2087
3063321,1828
3063322,1575
3063323,1354
3063324,1194
3063324,1091
3063325,1024
3063326,1037
3063327,1112
3063328,1253
3063328,1422
3063329,1660
3063330,1921
3063331,2186
3063332,2428
3063333,2656
3063333,2827
3063334,2967
3063335,3024
3063336,3011
3063337,2945
3063338,2812
3063338,2631
3063339,2403
3063340,2145
3063341,1869
3063342,1631
3063343,1389
3063343,1228
3063344,1100
3063345,1038
3063346,1033
3063347,1096
3063348,1249
3063348,1410
3063349,1621
3063350,1884
3063351,2129
3063352,2393
3063352,2605
3063353,2799
3063354,2943
3063355,3016
3063356,3018
3063357,2978
3063357,2846
3063358,2664
3063359,2433
3063360,2182
3063361,1926
3063362,1674
3063363,1450
3063363,1250
3063364,1111
3063365,1029
3063366,1026
3063367,1091
3063368,1203
3063368,1387
3063369,1612
3063370,1867
3063371,2117
3063372,2389
3063373,2603
3063373,2804
3063374,2938
3063375,3020
3063376,3021
3063377,2975
3063378,2843
3063378,2660
3063379,2440
