Time,Volt_In
56524,1729
56525,1421
56526,1141
56527,900
56528,729
56528,610
56529,567
56530,600
56531,705
56532,882
56532,1099
56533,1369
56534,1688
56535,1994
56535,2287
56536,2569
56537,2792
56538,2977
56539,3048
56539,3060
56540,3004
56541,2876
56542,2677
56543,2425
56543,2107
56544,1799
56545,1501
56546,1216
56547,968
56547,767
56548,630
56549,565
56550,597
56551,690
56551,837
56552,1065
56553,1318
56554,1599
56554,1912
56555,2214
56556,2507
56557,2761
56558,2918
56559,3030
56559,3070
56560,3034
56561,2911
56562,2729
56563,2484
56563,2204
56564,1887
56565,1574
56566,1277
56567,1023
56567,809
56568,654
56569,585
56570,572
56570,642
56571,792
56572,992
56573,1230
56574,1513
56574,1823
56575,2144
56576,2457
56577,2682
56578,2879
56578,3021
56579,3068
56580,3063
56581,2953
56582,2783
56582,2542
56583,2274
56584,1959
56585,1656
56586,1357
56586,1085
56587,843
56588,685
56589,590
56589,571
56590,622
56591,757
56592,936
56593,1183
56593,1456
56594,1755
56595,2090
56596,2358
56597,2624
56597,2847
56598,2984
56599,3083
56600,3059
56601,2985
56601,2825
56602,2607
56603,2347
56604,2050
56605,1730
56605,1419
56606,1142
56607,904
56608,718
56609,613
56609,567
56610,597
56611,695
56612,855
56612,1086
56613,1372
56614,1687
56615,1974
56616,2465
56617,2681
56618,2881
56618,3019
56619,3075
56620,3053
56621,2946
56622,2785
56622,2554
56623,2272
56624,1967
56625,1660
56626,1360
56626,1080
56627,844
56628,688
56629,592
56630,569
56630,630
56631,759
56632,936
56633,1176
56633,1452
56634,1749
56635,2090
56636,2356
56637,2619
56637,2854
56638,2990
56639,3083
56640,3059
56641,2982
56641,2830
56642,2609
56643,2345
56644,2044
56645,1743
56645,1430
56646,1141
56647,906
56648,722
56649,613
56649,564
56650,601
56651,711
56652,876
56652,1123
56653,1372
56654,1686
56655,1971
56656,2284
56656,2560
56657,2793
56658,2976
56659,3046
56660,3067
56660,3008
56661,2870
56662,2685
56663,2432
56664,2131
56664,1813
56665,1500
56666,1208
56667,963
56668,767
56668,623
56669,569
56670,595
56671,680
56672,845
56672,1075
56673,1362
56674,1685
56675,1979
56676,2286
56676,2561
56677,2795
56678,2975
56679,3041
56680,3068
56680,3012
56681,2868
56682,2688
56683,2432
56684,2132
56684,1806
56685,1496
56686,1216
56687,962
56688,756
56688,630
56689,566
56690,597
56691,684
56692,846
56692,1080
56693,1363
56694,1681
56695,1967
56696,2276
56696,2557
56697,2789
56698,2969
56699,3048
56700,3067
56700,3007
56701,2876
56702,2684
56703,2428
56704,2130
56704,1816
56705,1499
56706,1210
56707,963
56708,771
56708,630
56709,568
56710,594
56711,680
56712,844
56712,1083
56713,1361
56714,1678
56715,1977
56716,2281
56716,2569
56717,2794
56718,2976
56719,3051
56720,3069
56720,3010
56721,2875
56722,2688
56723,2420
56724,2131
56724,1810
56725,1498
56726,1215
56727,957
56728,767
56728,631
56729,568
56730,591
56731,682
56732,846
56732,1082
56733,1365
56734,1681
56735,1974
56736,2287
56736,2562
56737,2793
56738,2978
56739,3054
56740,3071
56741,3007
56741,2872
56742,2685
56743,2426
56744,2129
56745,1812
56745,1494
56746,1198
56747,954
56748,762
56748,630
56749,579
56750,602
56751,685
56752,845
56752,1082
56753,1353
56754,1679
56755,1975
56756,2290
56757,2566
56757,2786
56758,2979
56759,3050
56760,3067
56761,3005
56761,2868
56762,2689
56763,2419
56764,2129
56765,1814
56765,1499
56766,1203
56767,962
56768,756
56769,630
56769,572
56770,601
56771,683
56772,846
56773,1078
56773,1362
56774,1681
56775,1975
56776,2287
56777,2572
56777,2793
56778,2981
56779,3046
56780,3071
56781,3009
56781,2874
56782,2686
56783,2423
56784,2129
56785,1815
56785,1498
56786,1201
56787,951
56788,762
56789,628
56789,567
56790,597
56791,683
56792,851
56793,1084
56793,1362
56794,1683
56795,1970
56796,2279
56797,2570
56797,2789
56798,2980
56799,3052
56800,3071
56801,3007
56801,2868
56802,2689
56803,2428
56804,2133
56805,1809
56805,1498
56806,1203
56807,954
56808,757
56809,635
56809,567
56810,595
56811,687
56812,850
56813,1088
56813,1372
56814,1695
56815,1990
56816,2278
56817,2567
56817,2794
56818,2980
56819,3044
56820,3073
56821,3011
56821,2876
56822,2688
56823,2420
56824,2137
56825,1818
56825,1499
56826,1198
56827,954
56828,759
56829,628
56829,569
56830,596
56831,684
56832,852
56833,1082
56833,1362
56834,1678
56835,1975
56836,2282
56837,2560
56837,2793
56838,2983
56839,3049
56840,3072
56841,3011
56841,2867
56842,2689
56843,2425
56844,2129
56845,1803
56845,1498
56846,1205
56847,967
56848,759
56849,628
56849,573
56850,596
56851,686
56852,846
56853,1085
56853,1360
56854,1686
56855,1961
56856,2270
56857,2558
56857,2794
56858,2976
56859,3053
56860,3073
56861,3009
56861,2870
56862,2689
56863,2424
56864,2134
56865,1816
56865,1498
56866,1200
56867,954
56868,761
56869,628
56869,571
56870,593
56871,680
56872,851
56873,1079
56873,1353
56874,1679
56875,1974
56876,2279
56877,2563
56877,2794
56878,2973
56879,3052
56880,3069
56881,3008
56881,2871
56882,2688
56883,2424
56884,2125
56885,1801
56885,1497
56886,1216
56887,967
56888,762
56889,642
56889,569
56890,597
56891,683
56892,857
56893,1087
56893,1373
56894,1686
56895,1968
56896,2286
56897,2573
56897,2793
56898,2980
56899,3046
56900,3045
56901,3008
56901,2872
56902,2686
56903,2426
56904,2125
56905,1807
56905,1496
56906,1216
56907,967
56908,761
56909,631
56909,574
56910,596
56911,684
56912,852
56913,1085
56913,1361
56914,1687
56915,1977
56916,2292
56917,2567
56918,2793
56918,2980
56920,3071
56920,3069
56921,2958
56922,2780
56923,2556
56924,2273
56924,1955
56925,1647
56926,1357
56927,1081
56928,847
56928,685
56929,587
56930,573
56931,624
56931,743
56932,913
56933,1153
56934,1440
56935,1746
56935,2084
56936,2349
56937,2631
56938,2835
56939,2985
56939,3084
56940,3060
56941,2983
56942,2830
56943,2606
56943,2341
56944,2046
56945,1733
56946,1413
56947,1141
56947,900
56948,725
56949,611
56950,567
56951,614
56951,741
56952,899
56953,1130
56954,1438
56955,1751
56955,2090
56956,2361
56957,2627
56958,2835
56959,2987
56959,3088
56960,3063
56961,2980
56962,2834
56963,2602
56963,2343
56964,2053
56965,1730
56966,1416
56967,1140
56967,906
56968,722
56969,609
56970,546
56971,608
56971,734
56972,900
56973,1135
56974,1413
56974,1725
56975,2026
56976,2328
56977,2602
56978,2815
56979,2978
56979,3054
56980,3063
56981,3003
56982,2866
56982,2691
56983,2432
56984,2133
56985,1822
56986,1504
56986,1214
56987,963
56988,764
56989,633
56990,568
56990,593
56991,688
56992,849
56993,1081
56994,1367
56994,1693
56995,1977
56996,2287
56997,2565
56998,2792
56998,2980
56999,3046
57000,3071
57001,3014
57002,2874
57002,2685
57003,2425
57004,2138
57005,1818
57006,1500
57006,1218
57007,955
57008,759
57009,636
57010,570
57010,598
57011,687
57012,850
57013,1094
57014,1373
57014,1689
57015,1983
57016,2288
57017,2561
57018,2794
57018,2979
57019,3047
57020,3069
57021,3014
57022,2872
57022,2685
57023,2425
57024,2129
57025,1809
57026,1498
57026,1214
57027,959
57028,762
57029,632
57030,572
57030,601
57031,686
57032,855
57033,1084
57034,1373
57034,1685
57035,1973
57036,2283
57037,2572
57038,2790
57038,2976
57039,3045
57040,3067
57041,3009
57042,2869
57042,2685
57043,2432
57044,2125
57045,1798
57046,1494
57046,1214
57047,965
57048,765
57049,631
57050,568
57050,599
57051,681
57052,852
57053,1084
57054,1371
57054,1685
57055,1980
57056,2287
57057,2563
57058,2798
57058,2976
57059,3054
57060,3067
57061,3011
57062,2871
57062,2689
57063,2428
57064,2127
57065,1806
57066,1499
57066,1212
57067,961
57068,769
57069,627
57070,560
57070,594
57071,685
57072,850
57073,1080
57074,1359
57074,1680
57075,1971
57076,2289
57077,2572
57078,2794
57079,2976
57079,3049
57080,3062
57081,3010
57082,2868
57082,2689
57083,2428
57084,2125
57085,1809
57086,1491
57086,1216
57087,971
57088,761
57089,631
57090,571
57090,585
57091,668
57092,813
57093,1029
57093,1308
57094,1581
57095,1903
57096,2217
57097,2499
57097,2761
57098,2914
57099,3034
57100,3082
57101,3032
57101,2924
57102,2741
57103,2497
57104,2202
57105,1888
57106,1583
57106,1294
57107,1010
57108,800
57109,654
57109,583
57110,576
57111,641
57112,771
57112,972
57113,1202
57114,1494
57115,1792
57116,2120
57116,2395
57117,2652
57118,2867
57119,2998
57120,3071
57120,3061
57121,2979
57122,2826
57123,2613
57124,2352
57124,2050
57125,1735
57126,1424
57127,1138
57128,905
57128,728
57129,619
57130,571
57131,600
57131,693
57132,854
57133,1083
57134,1353
57135,1685
57135,1981
57136,2283
57137,2571
57138,2789
57139,2976
57139,3042
57140,3080
57141,3009
57142,2868
57143,2687
57143,2428
57144,2125
57145,1813
57146,1500
57147,1216
57147,969
57148,765
57149,637
57150,576
57150,576
57151,658
57152,809
57153,1008
57153,1253
57154,1544
57155,1840
57156,2144
57157,2459
57157,2693
57158,2878
57159,3017
57160,3068
57161,3074
57161,2952
57162,2780
57163,2550
57164,2269
57165,1959
57165,1649
57166,1350
57167,1082
57168,851
57168,693
57169,593
57170,568
57171,610
57172,731
57172,899
57173,1129
57174,1409
57175,1712
57175,2003
57176,2295
57177,2570
57178,2793
57179,2983
57179,3050
57180,3064
57181,2988
57182,2870
57183,2687
57183,2421
57184,2124
57185,1801
57186,1502
57187,1212
57187,967
57188,767
57189,639
57190,571
57190,578
57191,657
57192,803
57193,1016
57193,1263
57194,1556
57195,1878
57196,2198
57197,2480
57198,2704
57198,2898
57199,3025
57200,3069
57201,3046
57201,2947
57202,2784
57203,2551
57204,2275
57205,1975
57205,1653
57206,1345
57207,1085
57208,846
57209,695
57209,597
57210,566
57211,611
57212,732
57212,888
57213,1132
57214,1411
57215,1696
57215,1997
57216,2291
57217,2572
57218,2797
57219,2981
57219,3046
57220,3073
57221,3014
57222,2869
57223,2688
57223,2422
57224,2121
57225,1658
57226,1348
57227,1082
57228,850
57229,699
57229,596
57230,564
57231,614
57232,730
57232,892
57233,1129
57234,1408
57235,1697
57235,2003
57236,2297
57237,2574
57238,2793
57239,2978
57239,3046
57240,3074
57241,3013
57242,2873
57243,2692
57243,2433
57244,2125
57245,1801
57246,1498
57247,1213
57247,967
57248,761
57249,626
57250,563
57251,585
57251,667
57252,821
57253,1029
57254,1307
57254,1582
57255,1902
57256,2226
57257,2503
57258,2756
57258,2911
57259,3035
57260,3070
57261,3029
57262,2930
57262,2739
57263,2480
57264,2183
57265,1888
57266,1568
57266,1284
57267,1024
57268,815
57269,658
57270,590
57270,574
57271,639
57272,771
57273,980
57273,1207
57274,1490
57275,1799
57276,2116
57277,2397
57277,2660
57278,2864
57279,3005
57280,3070
57280,3057
57281,2980
57282,2827
57283,2608
57284,2354
57284,2049
57285,1728
57286,1427
57287,1140
57288,901
57288,731
57289,610
57290,566
57291,593
57291,684
57292,856
57293,1080
57294,1364
57295,1684
57295,1975
57296,2287
57297,2562
57298,2795
57299,2976
57299,3048
57300,3068
57301,3009
57302,2872
57303,2683
57303,2423
57304,2123
57305,1808
57306,1500
57307,1216
57307,970
57308,763
57309,638
57310,571
57310,578
57311,651
57312,799
57313,1016
57314,1257
57314,1548
57315,1856
57316,2159
57317,2459
57318,2696
57318,2895
57319,3017
57320,3067
57321,3071
57321,2956
57322,2781
57323,2544
57324,2271
57325,1976
57325,1657
57326,1362
57327,1079
57328,848
57329,687
57329,595
57330,568
57331,623
57332,738
57333,909
57333,1145
57334,1435
57335,1755
57336,2080
57337,2354
57337,2619
57338,2841
57339,2984
57340,3081
57340,3059
57341,2987
57342,2829
57343,2611
57344,2364
57345,2056
57345,1735
57346,1419
57347,1139
57348,903
57348,732
57349,611
57350,559
57351,593
57352,698
57352,853
57353,1083
57354,1361
57355,1682
57356,1983
57356,2289
57357,2566
57358,2795
57359,2975
57360,3048
57360,3071
57361,3009
57362,2876
57363,2685
57364,2424
57364,2124
57365,1812
57366,1500
57367,1214
57368,967
57368,763
57369,628
57370,577
57371,581
57371,664
57372,821
57373,1033
57374,1317
57375,1585
57375,1903
57376,2223
57377,2502
57378,2762
57379,2911
57379,3030
57380,3083
57381,3030
57382,2928
57383,2734
57383,2487
57384,2195
57385,1890
57386,1580
57387,1292
57387,1017
57388,814
57389,655
57390,581
57390,568
57391,640
57392,764
57393,980
57394,1219
57394,1498
57395,1823
57396,2139
57397,2456
57398,2676
57398,2880
57399,3016
57400,3068
57401,3068
57402,2951
57402,2776
57403,2548
57404,2270
57405,1975
57406,1660
57406,1353
57407,1073
57408,847
57409,685
57410,593
57410,566
57411,619
57412,738
57413,907
57413,1146
57414,1431
57415,1753
57416,2084
57417,2359
57417,2624
57418,2839
57419,2992
57420,3088
57421,3063
57421,2984
57422,2830
57423,2613
57424,2357
57425,2057
57425,1742
57426,1427
57427,1140
57428,900
57429,728
57429,613
57430,568
57431,609
57432,703
57432,871
57433,1095
57434,1373
57435,1687
57436,1977
57436,2292
57437,2572
57438,2796
57439,2979
57440,3046
57440,3067
57441,3013
57442,2868
57443,2687
57444,2426
57444,2123
57445,1811
57446,1495
57447,1212
57448,967
57448,755
57449,627
57450,568
57451,596
57452,680
57452,851
57453,1085
57454,1357
57455,1682
57456,1973
57456,2283
57457,2561
57458,2791
57459,2980
57460,3046
57460,3067
57461,3008
57462,2870
57463,2679
57464,2426
57464,2123
57465,1806
57466,1495
57467,1212
57468,969
57468,759
57469,628
57470,567
57471,597
57472,685
57472,842
57473,1085
57474,1354
57475,1631
57476,1955
57476,2264
57477,2534
57478,2777
57479,2940
57480,3042
57480,3067
57481,3033
57482,2929
57483,2730
57483,2487
57484,2199
57485,1880
57486,1560
57487,1278
57487,1021
57488,806
57489,660
57490,585
57491,580
57491,650
57492,788
57493,987
57494,1230
57494,1515
57495,1816
57496,2141
57497,2449
57498,2677
57498,2880
57499,3020
57500,3071
57501,3054
57502,2951
57502,2776
57503,2543
57504,2274
57505,1962
57506,1657
57506,1354
57507,1086
57508,842
57509,689
57510,592
57510,572
57511,633
57512,759
57513,938
57514,1180
57514,1457
57515,1753
57516,2092
57517,2356
57517,2619
57518,2837
57519,2985
57520,3077
57521,3056
57521,2981
57522,2822
57523,2614
57524,2347
57525,2049
57526,1570
57527,1140
57528,903
57529,725
57529,614
57530,568
57531,600
57532,696
57532,855
57533,1078
57534,1365
57535,1679
57536,1978
57537,2289
57537,2569
57538,2793
57539,2980
57540,3050
57541,3072
57541,3005
57542,2870
57543,2667
57544,2415
57545,2132
57545,1813
57546,1498
57547,1216
57548,963
57549,762
57549,636
57550,566
57551,594
57552,682
57552,843
57553,1062
57554,1320
57555,1607
57556,1905
57556,2220
57557,2498
57558,2764
57559,2916
57560,3034
57560,3075
57561,3032
57562,2922
57563,2728
57564,2483
57564,2189
57565,1884
57566,1572
57567,1279
57568,1029
57568,809
57569,659
57570,583
57571,586
57571,645
57572,792
57573,986
57574,1226
57575,1512
57575,1822
57576,2143
57577,2456
57578,2681
57579,2884
57579,3016
57580,3065
57581,3057
57582,2949
57583,2786
57583,2544
57584,2269
57585,1966
57586,1660
57587,1354
57587,1079
57588,846
57589,693
57590,588
57591,571
57591,622
57592,747
57593,923
57594,1147
57594,1434
57595,1755
57596,2092
57597,2360
57598,2621
57598,2829
57599,2992
57600,3076
57601,3065
57602,2981
57602,2825
57603,2605
57604,2357
57605,2060
57606,1738
57606,1421
57607,1140
57608,903
57609,729
57610,617
57610,568
57611,600
57612,706
57613,885
57613,1107
57614,1365
57615,1685
57616,1975
57617,2291
57617,2571
57618,2790
57619,2978
57620,3050
57621,3067
57621,3005
57622,2873
57623,2670
57624,2418
57625,2126
57625,1802
57626,1500
57627,1214
57628,971
57629,764
57629,626
57630,569
57631,600
57632,680
57633,846
57633,1058
57634,1319
57635,1610
57636,1912
57636,2240
57637,2497
57638,2764
57639,2913
57640,3028
57640,3069
57641,3030
57642,2925
57643,2738
57644,2494
57644,2204
57645,1895
57646,1579
57647,1291
57648,1021
57648,806
57649,657
57650,597
57651,570
57652,653
57652,804
57653,1021
57654,1301
57655,1575
57656,1900
57656,2216
57657,2493
57658,2754
57659,2911
57660,3029
57660,3073
57661,3030
57662,2929
57663,2738
57664,2495
57664,2210
57665,1903
57666,1587
57667,1292
57668,1014
57668,806
57669,653
57670,589
57671,573
57672,657
57672,808
57673,1019
57674,1307
57675,1577
57676,1899
57676,2211
57677,2494
57678,2760
57679,2910
57680,3030
57680,3073
57681,3031
57682,2928
57683,2737
57684,2494
57684,2200
57685,1895
57686,1579
57687,1287
57688,1016
57688,810
57689,653
57690,583
57691,576
57692,657
57692,803
57693,1016
57694,1262
57695,1557
57696,1882
57696,2192
57697,2481
57698,2709
57699,2903
57700,3025
57700,3072
57701,3039
57702,2938
57703,2781
57703,2523
57704,2273
57705,1980
57706,1655
57707,1357
57707,1086
57708,844
57709,686
57710,590
57711,575
57711,631
57712,759
57713,977
57714,1202
57715,1506
57715,1818
57716,2146
57717,2449
57718,2687
57719,2881
57719,3013
57720,3067
57721,3066
57722,2947
57723,2782
57723,2546
57724,2269
57725,1972
57726,1658
57727,1356
57727,1079
57728,846
57729,690
57730,594
57731,569
57731,631
57732,763
57733,976
57734,1207
57735,1503
57735,1818
57736,2140
57737,2457
57738,2689
57739,2880
57740,3017
57740,3070
57741,3066
57742,2947
57743,2784
57744,2545
57744,2268
57745,1975
57746,1664
57747,1354
57748,1070
57748,844
57749,686
57750,591
57751,571
57751,628
57752,768
57753,997
57754,1206
57755,1506
57756,1827
57756,2141
57757,2450
57758,2674
57759,2879
57760,3017
57760,3071
57761,3068
57762,2949
57763,2781
57764,2548
57764,2274
57765,1964
57766,1650
57767,1360
57768,1071
57768,850
57769,689
57770,589
57771,565
57772,632
57772,762
57773,942
57774,1186
57775,1465
57775,1757
57776,2091
57777,2361
57778,2613
57779,2839
57779,2991
57780,3085
57781,3061
57782,2988
57783,2835
57783,2613
57784,2359
57785,2048
57786,1730
57787,1415
57787,1143
57788,895
57789,711
57790,606
57791,569
57791,611
57792,732
57793,889
57794,1149
57795,1445
57795,1754
57796,2084
57797,2357
57798,2614
57799,2837
57799,2990
57800,3087
57801,3064
57802,2986
57803,2826
57803,2609
57804,2361
57805,2050
57806,1740
57807,1422
57807,1138
57808,896
57809,716
57810,610
57811,568
57811,610
57812,732
57813,899
57814,1145
57815,1440
57815,1742
57816,2082
57817,2352
57818,2615
57819,2839
57819,2988
57820,3089
57821,3059
57822,2983
57823,2823
57823,2609
57824,2361
57825,2050
57826,1740
57827,1299
57828,1009
57829,805
57829,653
57831,567
57831,610
57832,734
57833,896
57834,1149
57835,1440
57835,1756
57836,2088
57837,2363
57838,2619
57839,2838
57839,2987
57840,3083
57841,3067
57842,2987
57843,2831
57843,2608
57844,2359
57845,2058
57846,1741
57847,1423
57847,1138
57848,892
57849,721
57850,606
57851,566
57851,613
57852,729
57853,897
57854,1140
57855,1427
57855,1750
57856,2088
57857,2349
57858,2616
57859,2841
57859,2985
57860,3080
57861,3058
57862,2982
57863,2836
57863,2607
57864,2362
57865,2047
57866,1735
57867,1431
57867,1137
57868,893
57869,722
57870,610
57871,569
57871,606
57872,730
57873,901
57874,1145
57875,1438
57875,1761
57876,2085
57877,2357
57878,2621
57879,2838
57879,2983
57880,3084
57881,3046
57882,2980
57883,2830
57883,2611
57884,2360
57885,2054
57886,1726
57887,1411
57887,1143
57888,908
57889,723
57890,614
57891,564
57891,609
57892,732
57893,894
57894,1145
57895,1440
57895,1743
57896,2084
57897,2347
57898,2624
57899,2838
57899,2988
57900,3088
57901,3059
57902,2976
57903,2830
57903,2610
57904,2347
57905,2048
57906,1733
57907,1415
57907,1140
57908,907
57909,723
57910,614
57911,571
57911,613
57912,736
57913,902
57914,1142
57915,1429
57915,1753
57916,2083
57917,2355
57918,2630
57919,2845
57919,2988
57920,3088
57921,3059
